x,y,z,x_quat,y_quat,z_quat,w_quat,speed
89663.3857869,43164.8647704,0.0,0.0,0.0,-0.22023331327975235,0.9754472244677426,8.6030213
89663.8636258,43165.8382695,0.0,0.0,0.0,-0.23216596192144787,0.9726761877033326,9.160167
89664.3408897,43166.7521143,0.0,0.0,0.0,-0.24505134314207694,0.9695101026932438,8.39248
89664.7850531,43167.5437818,0.0,0.0,0.0,-0.26238739106399855,0.9649626194887698,7.1838667
89665.3459142,43168.3935983,0.0,0.0,0.0,-0.3279294120675374,0.9447022285890085,7.1504589
89666.0223047,43169.0632929,0.0,0.0,0.0,-0.43767696243483506,0.8991322909081934,7.1168944
89666.7983037,43169.5796583,0.0,0.0,0.0,-0.5025222708125446,0.8645642644346362,7.3352027
89667.7240105,43170.0208316,0.0,0.0,0.0,-0.5655079808668911,0.8247428226882922,7.8857363
89668.7391573,43170.3089874,0.0,0.0,0.0,-0.6419404310059061,0.7667545128918065,7.9688165
89669.7636802,43170.3982786,0.0,0.0,0.0,-0.7056643268896042,0.7085462989497876,7.9314105
89670.7451569,43170.3349153,0.0,0.0,0.0,-0.7512361515816277,0.6600335177525651,8.2228668
89671.6829324,43170.1546209,0.0,0.0,0.0,-0.7921198837136176,0.6103655378750711,8.6093562
89672.5886395,43169.8367695,0.0,0.0,0.0,-0.8376949088454025,0.5461384803275565,8.5783313
89673.5019546,43169.3607457,0.0,0.0,0.0,-0.8685680445307552,0.4955699264685257,8.6545961
89674.3110394,43168.8418731,0.0,0.0,0.0,-0.8854220845174872,0.4647878357365947,9.2081692
89675.1373286,43168.2288032,0.0,0.0,0.0,-0.9009931525770413,0.4338333078606166,9.7255392
89675.9172295,43167.5547812,0.0,0.0,0.0,-0.9181603754453499,0.396208941042544,10.2122524
89676.6155004,43166.8287265,0.0,0.0,0.0,-0.9366917188097361,0.3501551426343218,10.3885068
89677.2236839,43166.0538395,0.0,0.0,0.0,-0.9528998539000898,0.30328512729309265,10.4348095
89677.7641436,43165.2112904,0.0,0.0,0.0,-0.9654358224465376,0.26064088845953853,10.5249147
89678.2239207,43164.3506954,0.0,0.0,0.0,-0.9741770088301469,0.22578564052381161,10.7779289
89678.6339293,43163.4359556,0.0,0.0,0.0,-0.9812619770458794,0.19267831326854662,11.0861176
89678.9855471,43162.4844895,0.0,0.0,0.0,-0.9872373141962357,0.15925603743218925,11.3763744
89679.2771516,43161.485409,0.0,0.0,0.0,-0.9922857717152266,0.12397155823622313,11.5986189
89679.4966211,43160.4792217,0.0,0.0,0.0,-0.9959053031364902,0.09040258394877639,11.6070028
89679.6405337,43159.5155899,0.0,0.0,0.0,-0.9983671274635362,0.05712336474864971,11.3231979
89679.7158122,43158.5197811,0.0,0.0,0.0,-0.9998479579760773,0.017437343004839588,11.1058858
89679.7109367,43157.5131596,0.0,0.0,0.0,0.9997826335562816,0.020849116030804513,10.9238557
89679.6475366,43156.5659614,0.0,0.0,0.0,0.9990879586976816,0.04269954080900156,10.5416015
89679.545424,43155.6050662,0.0,0.0,0.0,0.9976953123145947,0.06785325184162726,10.1327924
89679.362313,43154.6193793,0.0,0.0,0.0,0.9929379122879499,0.11863516485952799,10.0838932
89679.0704891,43153.6699246,0.0,0.0,0.0,0.9840025277700294,0.17815449851797907,10.0363969
89678.6736944,43152.7693836,0.0,0.0,0.0,0.9723536871105297,0.23351297000928656,9.9830611
89678.1531564,43151.8832025,0.0,0.0,0.0,0.9565055197528062,0.291714227768229,9.936636
89677.5380897,43151.0817366,0.0,0.0,0.0,0.9364801419365674,0.3507206064069612,9.889993
89676.8383455,43150.3688435,0.0,0.0,0.0,0.9141224039634315,0.40543831907223205,9.8647474
89676.0566006,43149.7405396,0.0,0.0,0.0,0.8885929729782353,0.45869655369721407,9.8803724
89675.1958258,43149.2047694,0.0,0.0,0.0,0.859227083057776,0.511594389863714,9.8692
89674.2795602,43148.7725631,0.0,0.0,0.0,0.829755154343736,0.5581275695036062,9.9105796
89673.3475204,43148.4469017,0.0,0.0,0.0,0.8007957241880711,0.5989375661303127,10.0433679
89672.3649112,43148.2102291,0.0,0.0,0.0,0.7702763591740939,0.6377102245514825,10.1877215
89671.3649464,43148.0638111,0.0,0.0,0.0,0.7439376971064108,0.6682489826584176,10.3884947
89670.4041197,43147.9870892,0.0,0.0,0.0,0.727137439245877,0.6864919114213572,10.7917234
89669.4418897,43147.9428902,0.0,0.0,0.0,0.7208189639724589,0.6931233809197833,11.2232079
89668.455044,43147.9008713,0.0,0.0,0.0,0.7247487345648109,0.6890132594854073,11.6348841
89667.4458395,43147.8348078,0.0,0.0,0.0,0.7352601670134548,0.6777849856727033,12.0288206
89666.4810574,43147.7437247,0.0,0.0,0.0,0.7434753247920585,0.6687633672872215,12.0474538
89665.4652926,43147.6252311,0.0,0.0,0.0,0.7502113380595953,0.6611981157314589,11.2332142
89664.4322339,43147.4845612,0.0,0.0,0.0,0.7565042593932814,0.6539887655914457,10.3032592
89663.4142519,43147.3180854,0.0,0.0,0.0,0.7691885831842212,0.639021848999743,9.547468
89662.4385861,43147.1025403,0.0,0.0,0.0,0.7919532854640687,0.6105816846603469,9.0459134
89661.5210921,43146.8076365,0.0,0.0,0.0,0.8261673803214142,0.5634247595667515,8.9707075
89660.5738653,43146.3513208,0.0,0.0,0.0,0.8657641851180046,0.5004521713080656,8.9274409
89659.7566822,43145.8067273,0.0,0.0,0.0,0.8961547474953564,0.44374166870098425,8.8060936
89659.0344715,43145.1858106,0.0,0.0,0.0,0.9212707073721378,0.3889219507022468,8.6270339
89658.3937638,43144.4592243,0.0,0.0,0.0,0.9486879077921468,0.3162139364559366,8.5869148
89657.8440916,43143.5952811,0.0,0.0,0.0,0.9691333056349803,0.2465372911123505,8.5466075
89657.436778,43142.7444853,0.0,0.0,0.0,0.980391436686822,0.19705996770310527,8.9103664
89657.094399,43141.7878774,0.0,0.0,0.0,0.9895387051474384,0.14426763675589557,9.2859085
89656.8576601,43140.7721259,0.0,0.0,0.0,0.996601229002467,0.08237712273909865,9.5097902
89656.7511396,43139.7700835,0.0,0.0,0.0,0.9996742044198536,0.02552420454260923,9.5312739
89656.7470649,43138.7676435,0.0,0.0,0.0,-0.9998047799866648,0.019758590937023902,9.780692
89656.8222962,43137.7846617,0.0,0.0,0.0,-0.9984729511303312,0.05524279012764616,10.1665314
89656.9583498,43136.7895193,0.0,0.0,0.0,-0.9970259366255912,0.07706673533933105,10.6292137
89657.1139643,43135.810392,0.0,0.0,0.0,-0.9970645903765918,0.07656502215215069,11.0685089
89657.2470388,43134.8233311,0.0,0.0,0.0,-0.9985391693236071,0.05403265055983062,11.4871372
89657.3235693,43133.8456634,0.0,0.0,0.0,-0.9997127590264333,0.02396663179832405,11.7740244
89657.3400397,43132.8428774,0.0,0.0,0.0,0.9999697956201486,0.007772248541968797,12.0049154
89657.2899406,43131.8251683,0.0,0.0,0.0,0.9991290073749738,0.041728007643543334,12.1695091
89657.1722865,43130.8073045,0.0,0.0,0.0,0.9974074483967686,0.07196097471996465,12.2785956
89657.0034956,43129.8135982,0.0,0.0,0.0,0.9954590143583342,0.09519112738450856,12.5579768
89656.8036175,43128.8719252,0.0,0.0,0.0,0.9936021951139138,0.11293660994032018,9.8081139
